node_name_list,node_num,init_replicas,target_replicas,delta_replicas,scaling_t,is_wait_until_no_unavailable,cpu_limit,mem_limit,cpu_requests,mem_requests
"['k8s02', 'k8s03']",2,0,1,1,1.5748310089111328,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,2,2,2.5033955574035645,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,3,3,2.6357204914093018,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,4,4,2.7123355865478516,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,5,5,2.6057944297790527,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,6,6,2.844442844390869,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,7,7,3.0667641162872314,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,8,8,2.389740228652954,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,9,9,3.5249247550964355,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,10,10,3.538323402404785,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,11,11,4.418823719024658,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,12,12,4.384222507476807,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,13,13,5.418087959289551,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,14,14,5.594458818435669,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,15,15,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,16,16,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,17,17,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,18,18,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,19,19,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,20,20,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,21,21,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,22,22,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,23,23,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,24,24,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,25,25,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,26,26,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,27,27,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,28,28,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,29,29,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,30,30,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,31,31,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,32,32,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,33,33,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,34,34,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,35,35,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,36,36,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,37,37,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,38,38,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,39,39,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,40,40,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,41,41,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,42,42,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,43,43,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,44,44,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,45,45,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,46,46,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,47,47,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,48,48,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,49,49,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,50,50,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,51,51,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,52,52,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,53,53,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,54,54,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,55,55,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,56,56,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,57,57,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,58,58,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,59,59,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,60,60,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,61,61,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,62,62,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,63,63,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,64,64,nan,False,1,512,1,512
"['k8s02', 'k8s03']",2,0,0,0,0.036557674407958984,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,1,1,1.7072389125823975,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,2,2,2.5192370414733887,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,3,3,2.7550153732299805,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,4,4,2.493854522705078,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,5,5,2.8403780460357666,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,6,6,2.837193250656128,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,7,7,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,8,8,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,9,9,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,10,10,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,11,11,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,12,12,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,13,13,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,14,14,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,15,15,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,16,16,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,17,17,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,18,18,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,19,19,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,20,20,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,21,21,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,22,22,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,23,23,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,24,24,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,25,25,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,26,26,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,27,27,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,28,28,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,29,29,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,30,30,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,31,31,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,32,32,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,33,33,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,34,34,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,35,35,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,36,36,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,37,37,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,38,38,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,39,39,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,40,40,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,41,41,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,42,42,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,43,43,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,44,44,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,45,45,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,46,46,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,47,47,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,48,48,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,49,49,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,50,50,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,51,51,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,52,52,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,53,53,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,54,54,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,55,55,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,56,56,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,57,57,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,58,58,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,59,59,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,60,60,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,61,61,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,62,62,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,63,63,nan,False,2,2048,2,2048
"['k8s02', 'k8s03']",2,0,64,64,nan,False,2,2048,2,2048
"['k8s02', 'k8s03', 'k8s04']",3,0,0,0,0.03957557678222656,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.4669923782348633,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.915729522705078,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,2.734459400177002,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.2989754676818848,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,3.2697746753692627,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,6,6,2.930199384689331,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,7,7,2.825777292251587,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,8,8,3.5211660861968994,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,9,9,3.4367971420288086,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,10,10,3.413356065750122,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,11,11,3.749455213546753,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,12,12,4.414376735687256,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,13,13,4.399174451828003,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,14,14,4.194661617279053,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,15,15,4.66634726524353,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,16,16,4.934146165847778,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,17,17,4.959061861038208,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,18,18,5.631378889083862,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,19,19,5.3824028968811035,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,6.392773151397705,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,6.3585216999053955,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.390136003494263,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.563982009887695,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.545762300491333,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,7.633007764816284,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,8.336446046829224,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,8.566749811172485,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,8.534355878829956,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,8.401463508605957,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,9.563203811645508,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,31,31,9.536958932876587,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,32,32,10.593850135803223,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,33,33,10.371374130249023,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,34,34,11.558534383773804,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,35,35,11.568536758422852,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,36,36,12.55667757987976,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,37,37,12.582445859909058,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,38,38,12.654308795928955,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,39,39,12.516612768173218,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,40,40,12.361979484558105,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,41,41,13.616603374481201,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,42,42,13.523327827453613,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,43,43,13.56285309791565,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,44,44,13.615094900131226,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,45,45,14.511270999908447,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,46,46,14.771154403686523,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,47,47,15.732704401016235,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,48,48,15.350606203079224,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,49,49,15.752047538757324,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,50,50,15.922742366790771,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,51,51,16.600335121154785,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,52,52,16.608370542526245,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,53,53,16.646341800689697,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,54,54,17.14759635925293,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,55,55,16.559465885162354,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,56,56,17.650561809539795,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,57,57,18.377984762191772,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,58,58,19.609546184539795,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,59,59,19.618036031723022,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,60,60,18.572651147842407,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,61,61,19.64647626876831,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,62,62,19.428311347961426,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,63,63,20.38385581970215,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,64,64,21.339354991912842,False,0.1,128,0.1,128
"['k8s02', 'k8s03', 'k8s04']",3,0,0,0,0.037790536880493164,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,1.7310152053833008,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.555539846420288,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,2.2110140323638916,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,2.3794102668762207,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,2.1746978759765625,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,6,6,2.3755078315734863,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,7,7,3.6260461807250977,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,8,8,3.0455920696258545,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,9,9,2.515375852584839,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,10,10,3.168241500854492,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,11,11,3.04769229888916,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,12,12,3.285787582397461,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,13,13,3.515580654144287,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,14,14,3.691030502319336,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,15,15,3.4276702404022217,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,16,16,4.480787038803101,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,17,17,4.5236687660217285,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,18,18,4.464078664779663,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,19,19,5.309736967086792,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,5.40106725692749,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,5.619725942611694,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,6.558360815048218,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,6.675895929336548,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,6.577258586883545,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,7.013807058334351,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,7.614595174789429,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,7.550142526626587,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,8.598264455795288,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,8.589278221130371,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,8.539966821670532,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,31,31,9.607545852661133,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,32,32,9.363828420639038,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,33,33,9.596610307693481,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,34,34,10.576066017150879,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,35,35,10.587795495986938,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,36,36,10.755728006362915,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,37,37,11.562166452407837,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,38,38,11.531775951385498,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,39,39,11.741215944290161,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,40,40,12.568406581878662,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,41,41,12.647644281387329,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,42,42,12.63574767112732,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,43,43,13.782633304595947,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,44,44,13.765619039535522,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,45,45,13.979564905166626,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,46,46,14.508301734924316,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,47,47,14.392171859741211,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,48,48,14.752303838729858,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,49,49,15.614625930786133,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,50,50,15.83463454246521,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,51,51,15.837798357009888,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,52,52,16.137632608413696,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,53,53,15.813313961029053,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,54,54,16.367968559265137,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,55,55,16.819780349731445,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,56,56,16.763219833374023,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,57,57,16.613078117370605,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,58,58,18.787113189697266,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,59,59,18.37545871734619,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,60,60,18.589909076690674,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,61,61,18.21583890914917,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,62,62,18.596622705459595,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,63,63,19.557867288589478,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,64,64,19.05812168121338,False,0.35,256,0.35,256
"['k8s02', 'k8s03', 'k8s04']",3,0,0,0,0.035895347595214844,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.5063250064849854,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.59384822845459,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,2.399183750152588,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,2.277454137802124,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,4.059345960617065,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,6,6,2.390947103500366,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,7,7,2.7305569648742676,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,8,8,3.0530459880828857,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,9,9,3.0749433040618896,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,10,10,3.1631641387939453,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,11,11,3.1777498722076416,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,12,12,3.395850419998169,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,13,13,3.309736728668213,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,14,14,3.6388027667999268,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,15,15,4.085987329483032,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,16,16,4.459454774856567,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,17,17,4.527186870574951,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,18,18,4.640029191970825,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,19,19,5.417520523071289,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,5.527855396270752,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,5.625104665756226,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,31,31,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,32,32,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,33,33,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,34,34,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,35,35,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,36,36,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,37,37,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,38,38,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,39,39,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,40,40,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,41,41,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,42,42,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,43,43,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,44,44,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,45,45,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,46,46,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,47,47,nan,False,1,512,1,512
"['k8s02', 'k8s03', 'k8s04']",3,0,48,48,nan,False,1,512,1,512
